127.0.0.1 - - [08/Nov/2019:13:38:10 +0000] "GET /2019/11/08/hello-world/ HTTP/1.0" 499 0 "http://eshoptreats.local/2019/11/08/hello-world/" "WordPress/5.2.4; http://eshoptreats.local"
127.0.0.1 - - [08/Nov/2019:13:38:12 +0000] "POST /wp-cron.php?doing_wp_cron=1573220292.3632009029388427734375 HTTP/1.0" 200 0 "http://eshoptreats.local/wp-cron.php?doing_wp_cron=1573220292.3632009029388427734375" "WordPress/5.2.4; http://eshoptreats.local"
127.0.0.1 - - [08/Nov/2019:13:38:13 +0000] "GET /index.php/2019/11/08/hello-world/ HTTP/1.0" 200 18206 "http://eshoptreats.local/index.php/2019/11/08/hello-world/" "WordPress/5.2.4; http://eshoptreats.local"
127.0.0.1 - - [08/Nov/2019:15:39:08 +0000] "POST /wp-cron.php?doing_wp_cron=1573227548.1012279987335205078125 HTTP/1.0" 200 0 "http://eshoptreats.local/wp-cron.php?doing_wp_cron=1573227548.1012279987335205078125" "WordPress/5.2.4; http://eshoptreats.local"
127.0.0.1 - - [08/Nov/2019:15:56:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:15:57:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:15:58:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:15:59:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:16:00:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:16:00:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 199 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:16:01:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:16:02:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:16:03:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:16:04:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:16:05:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:16:06:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:16:07:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:16:08:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:45:17 +0000] "POST /wp-cron.php?doing_wp_cron=1573235117.2171499729156494140625 HTTP/1.0" 200 0 "http://eshoptreats.local/wp-cron.php?doing_wp_cron=1573235117.2171499729156494140625" "WordPress/5.2.4; http://eshoptreats.local"
127.0.0.1 - - [08/Nov/2019:17:45:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:46:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:47:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:48:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 324 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:48:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:48:32 +0000] "GET /wp-admin/themes.php?action=activate&_wpnonce=12a202d1e3&stylesheet=oceanwp HTTP/1.0" 302 0 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:48:34 +0000] "GET /wp-admin/themes.php?activated=true HTTP/1.0" 200 49103 "http://eshoptreats.local/wp-admin/theme-install.php?search=oceanwp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:48:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://eshoptreats.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:48:51 +0000] "GET / HTTP/1.0" 200 21235 "http://eshoptreats.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:49:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://eshoptreats.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:49:19 +0000] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 76285 "http://eshoptreats.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:49:21 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,thickbox,plugin-install,underscore,wp-util,wp-sanitize,wp-a11y,updates,svg-painter&ver=5.2.4 HTTP/1.0" 200 102958 "http://eshoptreats.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:49:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://eshoptreats.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:49:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://eshoptreats.local/wp-admin/plugin-install.php?s=Elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:49:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 106294 "http://eshoptreats.local/wp-admin/plugin-install.php?s=Elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:50:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/plugin-install.php?s=Elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:50:23 +0000] "GET / HTTP/1.0" 200 21235 "http://eshoptreats.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:50:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://eshoptreats.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:51:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/plugin-install.php?s=Elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:51:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 235 "http://eshoptreats.local/wp-admin/plugin-install.php?s=Elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:52:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/plugin-install.php?s=Elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:53:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/plugin-install.php?s=Elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:54:13 +0000] "GET /wp-admin/plugins.php?_wpnonce=abf0010736&action=activate&plugin=elementor/elementor.php HTTP/1.0" 302 0 "http://eshoptreats.local/wp-admin/plugin-install.php?s=Elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:54:17 +0000] "POST /wp-cron.php?doing_wp_cron=1573235657.1858990192413330078125 HTTP/1.0" 200 0 "http://eshoptreats.local/wp-cron.php?doing_wp_cron=1573235657.1858990192413330078125" "WordPress/5.2.4; http://eshoptreats.local"
127.0.0.1 - - [08/Nov/2019:17:54:17 +0000] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.0" 302 0 "http://eshoptreats.local/wp-admin/plugin-install.php?s=Elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:54:21 +0000] "GET /wp-admin/admin.php?page=elementor-getting-started HTTP/1.0" 200 38717 "http://eshoptreats.local/wp-admin/plugin-install.php?s=Elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:54:26 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,svg-painter&ver=5.2.4 HTTP/1.0" 200 29247 "http://eshoptreats.local/wp-admin/admin.php?page=elementor-getting-started" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:54:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://eshoptreats.local/wp-admin/admin.php?page=elementor-getting-started" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:55:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/admin.php?page=elementor-getting-started" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:56:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/admin.php?page=elementor-getting-started" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:57:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/admin.php?page=elementor-getting-started" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:58:29 +0000] "GET /wp-admin/ HTTP/1.0" 200 76532 "http://eshoptreats.local/wp-admin/admin.php?page=elementor-getting-started" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:58:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "http://eshoptreats.local/wp-admin/admin.php?page=elementor-getting-started" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:58:35 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,jquery-ui-core,jquery-&load%5B%5D=ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,underscore,wp-util,wp-sanitize,wp-a11y,dashboard,thickbox,plugin-install,up&load%5B%5D=dates,shortcode,media-upload,svg-painter&ver=5.2.4 HTTP/1.0" 200 201624 "http://eshoptreats.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:58:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://eshoptreats.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:59:12 +0000] "GET /wp-admin/options-permalink.php HTTP/1.0" 200 47982 "http://eshoptreats.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:59:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://eshoptreats.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:59:19 +0000] "POST /wp-admin/options-permalink.php HTTP/1.0" 302 0 "http://eshoptreats.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:59:20 +0000] "GET /wp-admin/options-permalink.php?settings-updated=true HTTP/1.0" 200 48187 "http://eshoptreats.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:17:59:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://eshoptreats.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:00:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:02:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:04:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:06:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:08:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:28:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:28:13 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 62819 "http://eshoptreats.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:28:20 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,jquery-ui-widget,jquery-ui-position,jquery-ui-menu,wp-sanitize,wp-a11y,jquery-ui-aut&load%5B%5D=ocomplete,tags-suggest,inline-edit-post&ver=5.2.4 HTTP/1.0" 200 69758 "http://eshoptreats.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:28:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:28:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://eshoptreats.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:28:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://eshoptreats.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:28:35 +0000] "GET /wp-admin/post.php?post=2&action=trash&_wpnonce=3a5506b2da HTTP/1.0" 302 0 "http://eshoptreats.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:28:38 +0000] "GET /wp-admin/edit.php?post_type=page&trashed=1&ids=2 HTTP/1.0" 200 59751 "http://eshoptreats.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:28:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "http://eshoptreats.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:28:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://eshoptreats.local/wp-admin/edit.php?post_type=page&ids=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:28:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/edit.php?post_type=page&ids=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:28:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/edit.php?post_type=page&ids=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:31:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/edit.php?post_type=page&ids=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:32:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/edit.php?post_type=page&ids=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:33:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/edit.php?post_type=page&ids=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:34:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/edit.php?post_type=page&ids=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
127.0.0.1 - - [08/Nov/2019:18:34:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://eshoptreats.local/wp-admin/edit.php?post_type=page&ids=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
